name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2bandwidth_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3bandwidth_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';241.700000;1.616184e-01;-6.770935e+00;2.803770e+01;7.408754e-03;-1.186029e-02;3.770167e-02;2.118091e+01;1.443982e+01;-1.209172e+01;-1.911562e+01;0;0;0;0;0;0;3.365368e+02;1.282218e+03;-201;1.174107e+03;7.721465e+02;-201;2.853465e+03;2.215053e+02;-201
'unknown';241.750000;1.890787e-01;-6.309287e+00;2.829282e+01;4.925312e-03;-1.109669e-02;4.524068e-02;2.357241e+01;1.379808e+01;-1.279597e+01;-2.381281e+01;0;0;0;0;0;0;3.774530e+02;1.133417e+03;-201;1.194805e+03;7.111467e+02;-201;2.906467e+03;2.018149e+02;-201
'unknown';241.800000;1.743611e-01;-8.542298e+00;3.016993e+01;-3.306595e-03;-9.257842e-03;4.718139e-02;2.321087e+01;1.521949e+01;-1.280054e+01;-2.047759e+01;0;0;0;0;0;0;3.754076e+02;1.208288e+03;-201;1.191541e+03;7.807515e+02;-201;2.865149e+03;3.891302e+02;-201
'unknown';241.850000;1.233460e-01;-1.310793e+01;3.231752e+01;-1.598529e-02;-8.115319e-03;3.659661e-02;1.915256e+01;1.759315e+01;-7.813583e+00;-8.405157e+00;0;0;0;0;0;0;5.717384e+02;1.185088e+03;-201;1.487836e+03;8.695583e+02;-201;2.956359e+03;3.828651e+02;-201
'unknown';241.900000;1.017077e-01;-1.464396e+01;3.304984e+01;-1.814709e-02;-8.833586e-03;3.479161e-02;1.900386e+01;1.991601e+01;-7.612673e+00;-3.006601e+00;0;0;0;0;0;0;4.802390e+02;1.396713e+03;-201;1.462059e+03;9.396797e+02;-201;2.934283e+03;5.147322e+02;-201
'unknown';241.950000;1.211798e-01;-1.135554e+01;2.867089e+01;-1.812536e-02;-1.015131e-02;2.968401e-02;1.964498e+01;1.825853e+01;-8.259891e+00;-6.857023e+00;0;0;0;0;0;0;4.917749e+02;1.274533e+03;-201;1.475301e+03;8.562910e+02;-201;2.976608e+03;3.859046e+02;-201
'unknown';242.000000;1.515578e-01;-6.797903e+00;2.624898e+01;-4.654051e-03;-9.681728e-03;3.440165e-02;2.323429e+01;1.695810e+01;-1.264688e+01;-1.544262e+01;0;0;0;0;0;0;2.893313e+02;1.365402e+03;-201;1.168909e+03;8.019665e+02;-201;2.897800e+03;3.643813e+02;-201
'unknown';242.050000;1.643465e-01;-7.456514e+00;2.687415e+01;-7.467350e-03;-9.282507e-03;3.779449e-02;2.480398e+01;1.776588e+01;-1.142359e+01;-1.732409e+01;0;0;0;0;0;0;3.747749e+02;1.205238e+03;-201;1.191708e+03;7.671850e+02;-201;2.924361e+03;2.131135e+02;-201
'unknown';242.100000;1.522697e-01;-1.041208e+01;3.045468e+01;-1.006822e-02;-8.381885e-03;3.885821e-02;2.611938e+01;2.158211e+01;-8.714874e+00;-1.183212e+01;0;0;0;0;0;0;3.662624e+02;1.205524e+03;-201;1.198437e+03;7.673544e+02;-201;2.864060e+03;2.486112e+02;-201
'unknown';242.150000;1.247423e-01;-1.726650e+01;3.400613e+01;-2.989290e-02;-1.043817e-02;3.764702e-02;2.471107e+01;2.605155e+01;-2.496073e+00;-2.982769e+00;0;0;0;0;0;0;5.550497e+02;1.155688e+03;-201;1.586080e+03;8.320275e+02;-201;2.922995e+03;3.351822e+02;-201
'unknown';242.200000;1.110497e-01;-1.883992e+01;3.657927e+01;-3.748646e-02;-1.176344e-02;3.351035e-02;2.358724e+01;2.698962e+01;-3.497044e-01;1.426788e+00;0;0;0;0;0;0;5.438831e+02;1.216405e+03;-201;1.572358e+03;8.557742e+02;-201;2.853646e+03;4.207098e+02;-201
'unknown';242.250000;1.195486e-01;-1.644220e+01;3.395257e+01;-3.988330e-02;-1.156812e-02;3.435721e-02;2.300685e+01;2.381222e+01;-2.064146e+00;2.519398e-01;0;0;0;0;0;0;5.372512e+02;1.348894e+03;-201;1.555239e+03;9.073920e+02;-201;2.919551e+03;3.546239e+02;-201
'unknown';242.300000;1.380394e-01;-1.173430e+01;3.244736e+01;-3.169682e-02;-1.244039e-02;3.439097e-02;2.449602e+01;2.063699e+01;-7.952593e+00;-7.139754e+00;0;0;0;0;0;0;3.594070e+02;1.324758e+03;-201;1.180868e+03;8.146629e+02;-201;2.850152e+03;2.234453e+02;-201
'unknown';242.350000;1.409676e-01;-9.676446e+00;2.956277e+01;-2.064135e-02;-1.001698e-02;3.310094e-02;2.398673e+01;1.863038e+01;-9.182050e+00;-8.947773e+00;0;0;0;0;0;0;3.755459e+02;1.230862e+03;-201;1.197291e+03;7.743880e+02;-201;2.867124e+03;1.411847e+02;-201
'unknown';242.400000;1.191279e-01;-1.304508e+01;3.068533e+01;-2.461526e-02;-1.054253e-02;3.287110e-02;2.147062e+01;2.237040e+01;-4.492495e+00;-5.400875e+00;0;0;0;0;0;0;6.127011e+02;1.070771e+03;-201;1.672898e+03;5.655952e+02;-201;3.107052e+03;9.748240e+01;-201
'unknown';242.450000;1.042064e-01;-1.565656e+01;3.100741e+01;-2.902292e-02;-9.558355e-03;3.042901e-02;2.061767e+01;2.345061e+01;-1.871717e+00;7.408144e-01;0;0;0;0;0;0;8.328201e+02;1.052617e+03;-201;2.114471e+03;5.409805e+02;-201;3.339572e+03;9.058088e+01;-201
'unknown';242.500000;9.365317e-02;-1.833122e+01;3.308636e+01;-4.635819e-02;-1.116289e-02;3.381820e-02;1.946588e+01;2.461616e+01;1.390018e+00;3.424368e+00;0;0;0;0;0;0;1.056401e+03;9.651104e+02;-201;2.569197e+03;4.150465e+02;-201;3.618936e+03;1.126961e+02;-201
'unknown';242.550000;1.143020e-01;-1.385734e+01;3.218886e+01;-3.447177e-02;-9.790127e-03;3.875148e-02;2.183581e+01;1.962319e+01;-5.912261e+00;-8.037343e-01;0;0;0;0;0;0;8.265794e+02;1.052035e+03;-201;2.108129e+03;6.046668e+02;-201;3.374787e+03;2.695288e+02;-201
'unknown';242.600000;1.284073e-01;-1.195515e+01;3.160098e+01;-2.964426e-02;-9.686436e-03;4.345605e-02;2.356012e+01;1.832313e+01;-8.628173e+00;-5.115961e+00;0;0;0;0;0;0;5.976030e+02;1.177544e+03;-201;1.663723e+03;6.903644e+02;-201;3.136588e+03;3.413882e+02;-201
'unknown';242.650000;1.270810e-01;-1.194231e+01;3.141385e+01;-2.542234e-02;-9.228189e-03;4.248015e-02;2.332193e+01;1.832596e+01;-1.019880e+01;-4.820333e+00;0;0;0;0;0;0;6.082806e+02;1.212672e+03;-201;1.685378e+03;7.604189e+02;-201;3.147536e+03;4.373801e+02;-201
'unknown';242.700000;1.009076e-01;-1.821458e+01;3.457244e+01;-4.162680e-02;-7.787956e-03;3.330776e-02;1.737570e+01;2.207115e+01;1.830894e+00;4.495673e+00;0;0;0;0;0;0;9.740139e+02;1.159715e+03;-201;2.099459e+03;7.484351e+02;-201;3.381200e+03;5.888271e+02;-201
'unknown';242.750000;7.982696e-02;-2.034246e+01;3.439091e+01;-4.512138e-02;-8.590815e-03;3.034835e-02;1.316720e+01;2.326346e+01;7.543097e+00;8.289718e+00;0;0;0;0;0;0;1.138028e+03;1.134399e+03;-201;2.424395e+03;7.060252e+02;-201;3.458052e+03;6.901142e+02;-201
'unknown';242.800000;8.359239e-02;-1.770342e+01;3.180099e+01;-2.582176e-02;-1.240123e-02;2.754817e-02;1.373086e+01;2.258509e+01;5.723856e+00;4.382680e+00;0;0;0;0;0;0;8.908643e+02;1.256814e+03;-201;1.942355e+03;8.022576e+02;-201;3.147813e+03;6.138872e+02;-201
'unknown';242.850000;9.597362e-02;-1.522405e+01;2.812876e+01;-8.127618e-03;-1.478973e-02;2.729390e-02;1.814662e+01;2.306725e+01;-1.153743e+00;-3.848112e+00;0;0;0;0;0;0;4.718169e+02;1.492124e+03;-201;1.510155e+03;9.270712e+02;-201;2.944775e+03;3.426513e+02;-201
'unknown';242.900000;9.629258e-02;-1.578178e+01;2.994165e+01;-1.386929e-02;-1.436341e-02;2.578335e-02;1.819797e+01;2.437921e+01;9.712219e-03;-1.601231e+00;0;0;0;0;0;0;5.092773e+02;1.310774e+03;-201;1.590557e+03;8.537607e+02;-201;2.970915e+03;4.285642e+02;-201
'unknown';242.950000;8.773733e-02;-1.603980e+01;2.946403e+01;-2.877597e-02;-1.049792e-02;2.597545e-02;1.555395e+01;2.450945e+01;2.508106e+00;2.352416e+00;0;0;0;0;0;0;7.292077e+02;1.149329e+03;-201;2.128771e+03;7.041032e+02;-201;3.196688e+03;8.853074e+02;-201
'unknown';243.000000;7.275075e-02;-1.722408e+01;3.116911e+01;-4.686793e-02;-8.054027e-03;2.317663e-02;1.031283e+01;2.433688e+01;9.088342e+00;8.625854e+00;0;0;0;0;0;0;7.666875e+02;1.028313e+03;-201;2.298784e+03;5.142760e+02;-201;3.071711e+03;1.009034e+03;-201
'unknown';243.050000;6.792630e-02;-1.725962e+01;2.981414e+01;-5.190287e-02;-4.340754e-03;2.040521e-02;7.817191e+00;2.374280e+01;1.241010e+01;1.364760e+01;0;0;0;0;0;0;8.906091e+02;9.985357e+02;-201;2.260005e+03;6.353484e+02;-201;3.120674e+03;1.148073e+03;-201
'unknown';243.100000;6.187014e-02;-2.045471e+01;3.143193e+01;-6.765597e-02;-1.558045e-03;1.668395e-02;4.913134e+00;2.461899e+01;1.685424e+01;1.772672e+01;0;0;0;0;0;0;9.483660e+02;1.002994e+03;-201;2.084911e+03;6.496262e+02;-201;3.043265e+03;7.110740e+02;-201
'unknown';243.150000;7.170620e-02;-1.947775e+01;3.288728e+01;-5.755883e-02;-5.888374e-03;1.923741e-02;8.350185e+00;2.183247e+01;7.723236e+00;9.959577e+00;0;0;0;0;0;0;9.887962e+02;1.031507e+03;-201;1.904949e+03;8.458227e+02;-201;3.068530e+03;6.750134e+02;-201
'unknown';243.200000;8.146805e-02;-1.852406e+01;3.341872e+01;-4.673977e-02;-1.037782e-02;1.881861e-02;1.189712e+01;2.053036e+01;-3.518400e-01;8.541990e-01;0;0;0;0;0;0;6.101738e+02;1.537391e+03;-201;1.492041e+03;9.729769e+02;-201;2.867879e+03;5.134792e+02;-201
'unknown';243.250000;8.299402e-02;-1.733944e+01;3.234801e+01;-3.672809e-02;-1.139048e-02;2.033587e-02;1.286643e+01;2.098863e+01;-4.857909e-01;-2.588965e+00;0;0;0;0;0;0;3.535654e+02;1.807315e+03;-201;1.362876e+03;2.101404e+03;-201;2.489182e+03;5.554603e+02;-201
'unknown';243.300000;7.125262e-02;-1.686862e+01;2.984677e+01;-4.276385e-02;-3.801486e-03;1.779442e-02;8.420711e+00;2.190714e+01;6.561787e+00;7.621542e+00;0;0;0;0;0;0;6.007166e+02;1.518169e+03;-201;1.720790e+03;1.898519e+03;-201;2.689925e+03;5.652613e+02;-201
'unknown';243.350000;6.572732e-02;-1.526337e+01;2.822049e+01;-3.731329e-02;-4.461251e-03;1.486104e-02;7.106532e+00;2.176963e+01;7.026694e+00;7.866669e+00;0;0;0;0;0;0;8.609170e+02;1.135538e+03;-201;2.217985e+03;1.598944e+03;-201;2.968120e+03;4.482549e+02;-201
'unknown';243.400000;7.003649e-02;-1.321517e+01;2.749488e+01;-2.523165e-02;-6.159557e-03;1.034984e-02;8.945932e+00;1.911156e+01;1.319617e+00;6.108991e+00;0;0;0;0;0;0;1.049041e+03;8.946710e+02;-201;2.420057e+03;5.445280e+02;-201;3.481436e+03;4.516104e+02;-201
'unknown';243.450000;8.014730e-02;-1.209676e+01;2.765587e+01;-1.439492e-02;-1.113971e-02;9.885953e-03;1.362095e+01;1.834343e+01;-5.070843e+00;-1.304414e+00;0;0;0;0;0;0;7.804211e+02;1.170251e+03;-201;2.081085e+03;7.078371e+02;-201;3.261599e+03;5.393304e+02;-201
'unknown';243.500000;7.643697e-02;-1.295363e+01;2.644206e+01;-1.678632e-02;-8.837726e-03;1.187661e-02;1.125908e+01;2.031072e+01;2.687403e-01;1.382351e+00;0;0;0;0;0;0;5.820529e+02;1.243147e+03;-201;1.814464e+03;8.238318e+02;-201;2.882946e+03;5.894026e+02;-201
'unknown';243.550000;6.984738e-02;-1.255394e+01;2.442182e+01;-2.625911e-02;-6.860594e-03;1.292185e-02;6.942921e+00;2.032124e+01;5.550035e+00;5.982714e+00;0;0;0;0;0;0;7.333984e+02;1.172634e+03;-201;1.787344e+03;1.007136e+03;-201;2.738458e+03;7.170204e+02;-201
'unknown';243.600000;5.979143e-02;-1.467075e+01;2.388243e+01;-4.214566e-02;-5.997971e-03;1.250885e-02;2.278264e+00;2.061421e+01;1.146008e+01;1.058370e+01;0;0;0;0;0;0;8.461583e+02;1.978700e+03;-201;1.915333e+03;9.948994e+02;-201;2.762606e+03;6.297928e+02;-201
'unknown';243.650000;7.277191e-02;-1.367631e+01;2.595353e+01;-4.119232e-02;-5.479215e-03;1.668710e-02;6.749105e+00;1.848393e+01;5.306613e+00;9.000313e+00;0;0;0;0;0;0;1.069057e+03;1.822337e+03;-201;2.182743e+03;8.588463e+02;-201;3.163491e+03;5.621320e+02;-201
'unknown';243.700000;9.975653e-02;-1.220306e+01;2.506295e+01;-2.919519e-02;-5.064140e-03;2.375313e-02;1.191045e+01;1.165134e+01;-9.374682e-02;6.741692e+00;0;0;0;0;0;0;7.360296e+02;1.920586e+03;-201;1.811125e+03;6.851429e+02;-201;2.929333e+03;4.136079e+02;-201
'unknown';243.750000;1.146320e-01;-1.008821e+01;2.401564e+01;-1.217361e-02;-6.664371e-03;2.609348e-02;1.692670e+01;9.689522e+00;-4.015234e+00;4.769397e+00;0;0;0;0;0;0;6.332565e+02;9.668042e+02;-201;1.739589e+03;5.891267e+02;-201;2.875851e+03;4.249547e+02;-201
'unknown';243.800000;1.030745e-01;-1.232949e+01;2.361335e+01;-1.296490e-02;-9.650317e-03;2.234795e-02;1.386932e+01;1.264846e+01;2.681605e+00;6.493551e+00;0;0;0;0;0;0;4.137246e+02;1.066334e+03;-201;1.486115e+03;7.414880e+02;-201;2.496919e+03;4.874723e+02;-201
'unknown';243.850000;7.807855e-02;-1.719903e+01;2.826733e+01;-3.045899e-02;-7.393749e-03;1.853330e-02;9.893432e+00;1.984123e+01;1.018886e+01;1.110328e+01;0;0;0;0;0;0;6.766172e+02;9.528831e+02;-201;1.750253e+03;7.102173e+02;-201;2.798921e+03;5.331271e+02;-201
'unknown';243.900000;7.046115e-02;-2.018770e+01;3.060009e+01;-3.845029e-02;-5.430436e-03;1.939746e-02;6.157310e+00;2.085695e+01;1.663107e+01;1.508942e+01;0;0;0;0;0;0;6.234767e+02;1.141323e+03;-201;1.756191e+03;6.676301e+02;-201;2.734378e+03;5.982922e+02;-201
'unknown';243.950000;7.245088e-02;-1.906332e+01;3.025088e+01;-4.833928e-02;1.357825e-03;2.417273e-02;3.837575e+00;1.589291e+01;1.435161e+01;1.712479e+01;0;0;0;0;0;0;8.317333e+02;1.053539e+03;-201;1.899590e+03;5.972291e+02;-201;2.994374e+03;7.250502e+02;-201
'unknown';244.000000;7.851772e-02;-1.550658e+01;2.712411e+01;-4.470277e-02;5.080454e-03;2.161448e-02;3.296134e+00;1.208251e+01;1.053240e+01;1.830604e+01;0;0;0;0;0;0;7.440161e+02;9.951601e+02;-201;1.911025e+03;5.583587e+02;-201;2.975785e+03;6.428389e+02;-201
'unknown';244.050000;8.214965e-02;-1.461458e+01;2.565934e+01;-3.320361e-02;-2.646881e-05;2.095256e-02;6.090746e+00;1.293143e+01;6.854063e+00;1.218764e+01;0;0;0;0;0;0;8.170368e+02;8.481987e+02;-201;2.112956e+03;5.093024e+02;-201;2.934133e+03;1.893038e+03;-201
'unknown';244.100000;9.431759e-02;-1.532601e+01;2.294652e+01;-1.449898e-02;-9.654124e-03;1.627787e-02;1.097031e+01;1.463751e+01;6.351284e+00;5.912025e+00;0;0;0;0;0;0;6.410174e+02;9.705491e+02;-201;1.763877e+03;1.535154e+03;-201;2.530871e+03;1.669758e+03;-201
'unknown';244.150000;1.069012e-01;-1.640936e+01;2.290050e+01;-3.339715e-03;-1.886910e-02;2.151945e-02;1.727794e+01;1.659532e+01;3.234904e+00;-2.168991e+00;0;0;0;0;0;0;6.237139e+02;1.186710e+03;-201;1.775991e+03;1.572020e+03;-201;2.699683e+03;1.841712e+03;-201
'unknown';244.200000;1.164117e-01;-1.427734e+01;2.168770e+01;-1.062612e-02;-1.335737e-02;2.015628e-02;1.913431e+01;1.321137e+01;-3.827971e-01;1.176809e+00;0;0;0;0;0;0;5.953198e+02;1.239007e+03;-201;1.548876e+03;1.741110e+03;-201;2.763169e+03;6.351204e+02;-201
'unknown';244.250000;1.104947e-01;-1.301802e+01;2.543310e+01;-1.785409e-02;-3.522538e-03;1.895539e-02;1.813557e+01;1.211984e+01;-3.981549e+00;7.651106e+00;0;0;0;0;0;0;5.590159e+02;1.252505e+03;-201;1.593607e+03;7.903974e+02;-201;2.968518e+03;8.186761e+02;-201
'unknown';244.300000;9.632479e-02;-1.356080e+01;2.772593e+01;-2.489237e-02;4.032982e-03;1.327955e-02;1.446947e+01;1.335546e+01;-1.109302e+00;1.401669e+01;0;0;0;0;0;0;3.774217e+02;1.331029e+03;-201;1.309527e+03;8.499453e+02;-201;2.592262e+03;7.580255e+02;-201
'unknown';244.350000;9.586185e-02;-1.311058e+01;2.616084e+01;-2.534980e-02;5.068830e-03;1.369754e-02;1.097654e+01;1.267558e+01;1.069487e+01;2.056152e+01;0;0;0;0;0;0;3.554867e+02;1.332160e+03;-201;1.346880e+03;6.676158e+02;-201;2.595582e+03;7.303322e+02;-201
'unknown';244.400000;9.022304e-02;-1.524504e+01;2.486299e+01;-2.484871e-02;4.892054e-04;1.607976e-02;9.893889e+00;1.691814e+01;1.987795e+01;2.087953e+01;0;0;0;0;0;0;3.470438e+02;1.238596e+03;-201;1.469882e+03;5.064632e+02;-201;2.559899e+03;5.967844e+02;-201
'unknown';244.450000;8.473598e-02;-1.744396e+01;2.599438e+01;-3.875317e-02;-6.034102e-03;1.796640e-02;8.001523e+00;2.056936e+01;2.475988e+01;2.016695e+01;0;0;0;0;0;0;8.332772e+02;9.645441e+02;-201;1.777606e+03;1.550366e+03;-201;2.645869e+03;6.582347e+02;-201
'unknown';244.500000;1.085776e-01;-1.300746e+01;2.067351e+01;-4.671409e-02;-6.185486e-03;2.522259e-02;-1.440289e+00;2.417034e+01;2.747007e+01;1.162386e+01;0;0;0;0;0;0;1.036132e+03;8.571428e+02;-201;1.966869e+03;1.715927e+03;-201;2.863302e+03;5.669761e+02;-201
'unknown';244.550000;1.092622e-01;-1.047609e+01;1.791313e+01;-6.459845e-02;-3.747726e-03;2.866683e-02;-6.879036e+00;1.865113e+01;2.828859e+01;1.263438e+01;0;0;0;0;0;0;1.303087e+03;5.824751e+02;-201;2.107803e+03;1.768865e+03;-201;3.100650e+03;5.362557e+02;-201
'unknown';244.600000;1.157515e-01;-7.766459e+00;1.391496e+01;-4.347644e-02;-5.029704e-03;2.814971e-02;-4.600584e+00;1.446578e+01;2.420256e+01;1.052779e+01;0;0;0;0;0;0;8.498078e+02;7.721162e+02;-201;1.930516e+03;6.789370e+02;-201;2.985389e+03;7.904995e+02;-201
'unknown';244.650000;8.089821e-02;-1.431359e+01;2.272767e+01;-3.215871e-02;-5.879898e-03;2.113316e-02;6.253017e+00;1.648055e+01;1.381515e+01;1.295467e+01;0;0;0;0;0;0;6.565116e+02;9.067391e+02;-201;1.752186e+03;6.973566e+02;-201;2.896898e+03;8.413735e+02;-201
'unknown';244.700000;8.241243e-02;-1.480072e+01;2.526071e+01;-9.309459e-03;-6.870578e-03;1.626333e-02;1.250444e+01;2.038630e+01;7.174666e+00;9.497782e+00;0;0;0;0;0;0;6.254569e+02;1.180062e+03;-201;1.870353e+03;7.128849e+02;-201;2.951419e+03;8.106070e+02;-201
'unknown';244.750000;7.910625e-02;-1.721406e+01;2.935372e+01;-1.699760e-02;-4.578170e-03;2.016421e-02;1.282602e+01;2.444169e+01;8.336842e+00;1.004232e+01;0;0;0;0;0;0;6.062116e+02;1.357036e+03;-201;2.009932e+03;9.114287e+02;-201;2.818796e+03;1.222591e+03;-201
'unknown';244.800000;7.567272e-02;-1.785738e+01;2.946401e+01;-2.123922e-02;-6.845562e-03;1.767283e-02;1.208324e+01;2.527373e+01;1.009221e+01;8.664485e+00;0;0;0;0;0;0;8.341464e+02;1.376290e+03;-201;2.281378e+03;7.417952e+02;-201;2.991970e+03;1.181415e+03;-201
'unknown';244.850000;7.862095e-02;-1.824949e+01;3.193995e+01;-3.094716e-02;-7.964435e-03;1.814422e-02;1.315892e+01;2.503649e+01;6.155657e+00;8.016988e+00;0;0;0;0;0;0;8.341462e+02;1.351673e+03;-201;2.366875e+03;7.454788e+02;-201;3.078016e+03;1.306272e+03;-201
'unknown';244.900000;9.135184e-02;-1.444859e+01;2.934414e+01;-2.268413e-02;-7.563033e-03;1.811367e-02;1.605171e+01;2.297540e+01;-2.554426e-01;1.987123e+00;0;0;0;0;0;0;8.158124e+02;1.231365e+03;-201;2.051479e+03;5.982111e+02;-201;3.322457e+03;4.477725e+02;-201
'unknown';244.950000;1.131612e-01;-9.910904e+00;2.910296e+01;-1.267270e-02;-6.847814e-03;2.274784e-02;2.028496e+01;1.913056e+01;-9.302680e+00;-5.164091e+00;0;0;0;0;0;0;5.848087e+02;1.192319e+03;-201;1.689294e+03;7.074861e+02;-201;3.191886e+03;3.363022e+02;-201
'unknown';245.000000;1.107957e-01;-9.607900e+00;2.920270e+01;-9.078874e-03;-7.759823e-03;2.720550e-02;1.980046e+01;1.868382e+01;-8.684990e+00;-6.253509e+00;0;0;0;0;0;0;5.743553e+02;1.186893e+03;-201;1.661925e+03;7.344805e+02;-201;3.108003e+03;2.426558e+02;-201
'unknown';245.050000;1.137538e-01;-8.635153e+00;2.867387e+01;-8.952050e-03;-1.071625e-02;2.679520e-02;1.925894e+01;1.489869e+01;-1.059923e+01;-5.807196e+00;0;0;0;0;0;0;7.772522e+02;1.110359e+03;-201;2.009527e+03;1.051442e+03;-201;3.253989e+03;3.751143e+02;-201
'unknown';245.100000;1.247290e-01;-8.882997e+00;2.794341e+01;-1.367334e-02;-1.146873e-02;3.028492e-02;1.994767e+01;1.492693e+01;-1.028618e+01;-6.572308e+00;0;0;0;0;0;0;7.845947e+02;1.081948e+03;-201;2.019474e+03;1.057327e+03;-201;3.261040e+03;4.505003e+02;-201
'unknown';245.150000;1.582643e-01;-6.400450e+00;2.660152e+01;-5.512178e-03;-9.040824e-03;3.193927e-02;2.256050e+01;1.138661e+01;-1.355829e+01;-1.526704e+01;0;0;0;0;0;0;5.569213e+02;1.190181e+03;-201;1.544348e+03;1.106274e+03;-201;3.075522e+03;3.543408e+02;-201
'unknown';245.200000;1.645926e-01;-6.210072e+00;2.750579e+01;-7.849528e-03;-8.832728e-03;3.765608e-02;2.429803e+01;1.349301e+01;-1.397262e+01;-1.862014e+01;0;0;0;0;0;0;3.586716e+02;1.266016e+03;-201;1.192702e+03;7.943946e+02;-201;2.903657e+03;2.588134e+02;-201
'unknown';245.250000;1.321050e-01;-1.089372e+01;3.069339e+01;-1.072721e-02;-7.741355e-03;3.689871e-02;1.949165e+01;1.583183e+01;-7.664232e+00;-1.123971e+01;0;0;0;0;0;0;3.791505e+02;1.229680e+03;-201;1.322684e+03;8.376709e+02;-201;2.841639e+03;3.523347e+02;-201
'unknown';245.300000;1.107259e-01;-1.233486e+01;3.121187e+01;-1.527303e-02;-1.169196e-02;3.240296e-02;1.874529e+01;1.793067e+01;-7.502403e+00;-7.641747e+00;0;0;0;0;0;0;3.944947e+02;1.275527e+03;-201;1.323069e+03;8.974754e+02;-201;2.853893e+03;4.947258e+02;-201
'unknown';245.350000;1.088148e-01;-1.276002e+01;3.185333e+01;-1.205404e-02;-1.102514e-02;2.466092e-02;1.719101e+01;1.690242e+01;-6.121605e+00;-6.871187e+00;0;0;0;0;0;0;4.020291e+02;1.314563e+03;-201;1.321238e+03;9.191780e+02;-201;2.877030e+03;3.923665e+02;-201
'unknown';245.400000;1.340790e-01;-7.905757e+00;2.816746e+01;-1.526599e-03;-1.352966e-02;2.371470e-02;2.094331e+01;1.431000e+01;-1.287775e+01;-1.559582e+01;0;0;0;0;0;0;3.810214e+02;1.321131e+03;-201;1.185086e+03;8.574317e+02;-201;2.885103e+03;1.986848e+02;-201
'unknown';245.450000;1.281097e-01;-8.151977e+00;2.848624e+01;6.734487e-04;-1.353524e-02;2.515645e-02;2.042979e+01;1.578581e+01;-1.130589e+01;-1.221016e+01;0;0;0;0;0;0;6.053774e+02;1.176308e+03;-201;1.638260e+03;7.407078e+02;-201;3.140221e+03;1.517280e+02;-201
'unknown';245.500000;1.239759e-01;-7.773473e+00;2.304256e+01;-4.486491e-03;-7.867309e-03;2.523800e-02;1.506974e+01;1.523235e+01;-2.168357e+00;-7.547178e+00;0;0;0;0;0;0;8.546702e+02;8.050306e+02;-201;2.007853e+03;4.799435e+02;-201;3.261137e+03;2.343909e+02;-201
'unknown';245.550000;1.008005e-01;-9.994161e+00;2.379933e+01;-1.447853e-02;-4.264896e-03;2.017860e-02;1.114175e+01;1.662021e+01;3.517894e+00;1.742341e+00;0;0;0;0;0;0;1.043416e+03;6.794624e+02;-201;2.378184e+03;3.532582e+02;-201;3.459166e+03;4.498713e+02;-201
'unknown';245.600000;1.153946e-01;-8.580150e+00;1.978425e+01;-9.751551e-03;-5.150905e-03;2.167477e-02;1.246895e+01;1.326969e+01;2.190897e+00;-1.007666e+00;0;0;0;0;0;0;7.653072e+02;9.049880e+02;-201;1.896974e+03;4.773213e+02;-201;3.046721e+03;4.767272e+02;-201
'unknown';245.650000;1.342269e-01;-7.741192e+00;2.401045e+01;-2.426885e-04;-8.534140e-03;2.909220e-02;1.958073e+01;1.333037e+01;-9.057925e+00;-5.773285e+00;0;0;0;0;0;0;5.012253e+02;1.276202e+03;-201;1.533258e+03;7.274775e+02;-201;2.915581e+03;5.112999e+02;-201
'unknown';245.700000;1.446565e-01;-6.428131e+00;2.414330e+01;7.207853e-03;-9.859794e-03;3.901618e-02;2.321811e+01;1.374469e+01;-1.367211e+01;-1.086648e+01;0;0;0;0;0;0;3.072544e+02;1.448667e+03;-201;1.152043e+03;8.804246e+02;-201;2.670206e+03;3.995186e+02;-201
'unknown';245.750000;1.284747e-01;-8.982404e+00;2.680691e+01;1.087366e-03;-9.848082e-03;3.495788e-02;2.170690e+01;1.656781e+01;-1.169562e+01;-7.980364e+00;0;0;0;0;0;0;5.288835e+02;1.237140e+03;-201;1.513306e+03;8.920569e+02;-201;2.944282e+03;3.399526e+02;-201
'unknown';245.800000;9.294730e-02;-1.170438e+01;2.680059e+01;-9.350722e-03;-8.929513e-03;2.825025e-02;1.524510e+01;1.816322e+01;-3.482527e+00;-1.685143e-02;0;0;0;0;0;0;7.601035e+02;1.074818e+03;-201;1.876772e+03;8.101965e+02;-201;3.052593e+03;4.525113e+02;-201
