name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2bandwidth_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3bandwidth_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';238.450000;5.081421e-01;-7.856773e+00;1.442518e+01;-7.036770e-03;-1.293750e-02;1.361953e-01;1.740479e+01;7.361572e+00;2.671218e+01;-2.125416e+00;0;0;0;0;0;0;6.691404e+02;1.454232e+03;-1.326178e+02;1.659472e+03;4.351403e+02;-1.367112e+02;2.835759e+03;7.586290e+02;-1.382710e+02
'unknown';238.500000;4.561394e-01;-1.146953e+01;1.867207e+01;-9.013530e-03;-1.305824e-02;1.300313e-01;2.246415e+01;8.058624e+00;2.576745e+01;1.663533e+00;2.271229e+01;6.230373e-03;7.829245e-01;4.607671e+00;-3.321784e+00;1.996581e+01;6.115801e+02;1.350497e+03;-6.314989e+01;1.482332e+03;6.360345e+02;-7.711897e+01;2.665773e+03;6.736110e+02;-7.867496e+01
'unknown';238.550000;3.870058e-01;-1.701850e+01;2.418437e+01;-2.007111e-02;-1.455998e-02;1.360782e-01;3.069507e+01;7.869950e+00;2.334482e+01;9.110785e+00;2.291533e+01;6.171810e-03;6.807265e-01;4.773221e+00;-2.934353e+00;2.136804e+01;3.509595e+02;1.357554e+03;2.603841e+00;1.444616e+03;9.657078e+02;-1.867170e+01;2.538514e+03;6.876763e+02;-1.812945e+01
'unknown';238.600000;3.416846e-01;-1.888555e+01;2.510274e+01;-1.795947e-02;-1.896862e-02;1.104948e-01;2.714641e+01;1.621359e+01;2.865988e+01;1.028147e+01;2.318137e+01;8.895378e-03;9.878703e-01;4.791403e+00;-2.422297e+00;2.268356e+01;3.627047e+02;1.225671e+03;1.591135e+00;1.546449e+03;7.631272e+02;-2.500163e+01;2.575962e+03;6.725546e+02;-1.994562e+01
'unknown';238.650000;3.037386e-01;-1.695055e+01;2.446651e+01;-2.637800e-02;-1.445428e-02;1.563988e-01;1.783290e+01;1.574480e+01;2.784927e+01;1.077969e+01;2.339494e+01;7.626095e-03;9.767827e-01;4.671834e+00;-1.316397e+00;2.153465e+01;4.191872e+02;1.233863e+03;-6.787675e+01;1.644639e+03;6.185278e+02;-8.459383e+01;2.660718e+03;9.842017e+02;-7.954168e+01
'unknown';238.700000;3.578123e-01;-1.150421e+01;2.233462e+01;-2.851520e-02;-8.238829e-03;1.507358e-01;9.535306e+00;7.926694e+00;2.140958e+01;5.830730e+00;0;0;0;0;0;0;4.044013e+02;1.766873e+03;-1.336305e+02;1.415705e+03;5.366743e+02;-1.430411e+02;2.590822e+03;9.539936e+02;-1.400872e+02
'unknown';238.750000;2.884773e-01;-1.047066e+01;2.513380e+01;-3.667527e-02;-2.096045e-03;1.632206e-01;6.526033e+00;2.443025e+00;4.690083e+00;9.447415e-03;0;0;0;0;0;0;4.795651e+02;1.757726e+03;-201;1.344168e+03;1.019951e+03;-201;2.547419e+03;9.203179e+02;-201
'unknown';238.800000;3.754244e-01;-9.538278e+00;2.249294e+01;-1.080762e-02;-3.556317e-03;1.759189e-01;1.625358e+01;3.174373e-01;1.910435e+00;-3.872217e+00;0;0;0;0;0;0;4.278414e+02;1.702522e+03;-201;1.201795e+03;1.083971e+03;-201;2.462590e+03;5.181885e+02;-201
'unknown';238.850000;3.602883e-01;-1.190971e+01;2.209860e+01;-9.235616e-07;-9.170132e-03;1.970467e-01;2.554508e+01;1.055788e+00;7.768197e+00;-9.384232e-01;0;0;0;0;0;0;4.274106e+02;1.155160e+03;-201;1.320992e+03;1.127682e+03;-201;2.439583e+03;5.336396e+02;-201
'unknown';238.900000;4.069766e-01;-1.211291e+01;1.999472e+01;1.887307e-03;-8.318350e-03;2.098057e-01;3.330791e+01;-3.728084e-01;1.377452e+01;8.340436e+00;0;0;0;0;0;0;4.971547e+02;1.347282e+03;-201;1.410776e+03;9.254045e+02;-201;2.486348e+03;6.301883e+02;-201
'unknown';238.950000;3.662217e-01;-8.127659e+00;1.618367e+01;-1.999709e-02;-5.418261e-03;1.651947e-01;2.117083e+01;-3.046680e+00;1.594431e+01;1.868107e+01;0;0;0;0;0;0;5.967058e+02;1.701811e+03;-201;1.344482e+03;7.675168e+02;-201;2.460382e+03;8.203110e+02;-201
'unknown';239.000000;3.253762e-01;-5.310711e+00;1.452378e+01;-2.897596e-02;-4.991293e-03;1.310723e-01;9.645663e+00;-1.893006e+00;1.224647e+01;1.098071e+01;0;0;0;0;0;0;6.908945e+02;1.526750e+03;-201;1.453849e+03;6.734412e+02;-201;2.442475e+03;8.502214e+02;-201
'unknown';239.050000;3.686448e-01;8.076798e-01;7.862274e+00;-3.157805e-02;-4.521377e-03;9.830793e-02;-4.073539e+00;-3.234510e+00;1.604432e+01;4.614478e+00;0;0;0;0;0;0;7.407401e+02;1.049572e+03;-201;1.559364e+03;4.273591e+02;-201;2.582354e+03;8.024001e+02;-201
'unknown';239.100000;4.173136e-01;-2.836405e+00;9.236753e+00;-9.205998e-03;-1.167608e-02;1.258321e-01;5.942306e+00;-2.607929e+00;1.830545e+01;-3.462464e+00;0;0;0;0;0;0;6.481399e+02;6.593528e+02;-201;1.690762e+03;5.566092e+02;-201;2.594503e+03;7.275521e+02;-201
'unknown';239.150000;4.563941e-01;-5.619834e+00;9.074388e+00;2.933749e-03;-1.600599e-02;1.349480e-01;1.471344e+01;-8.802542e-01;2.356577e+01;4.271149e+00;0;0;0;0;0;0;5.614304e+02;7.442678e+02;-201;1.616396e+03;5.677505e+02;-201;2.592678e+03;6.741088e+02;-201
'unknown';239.200000;5.638208e-01;-2.902139e+00;6.591818e+00;7.503098e-03;-1.436101e-02;2.113450e-01;9.426522e+00;4.284376e+00;2.466129e+01;3.525964e+00;0;0;0;0;0;0;4.416747e+02;9.895752e+02;-201;1.370936e+03;6.891760e+02;-201;2.481883e+03;7.567646e+02;-201
'unknown';239.250000;7.165743e-01;6.104253e+00;-7.376275e-01;-9.453775e-03;-5.049384e-03;2.269429e-01;-9.750045e+00;8.589568e+00;2.287702e+01;5.309359e-01;0;0;0;0;0;0;8.700075e+02;8.112293e+02;-201;1.795648e+03;7.955933e+02;-201;2.936845e+03;8.068589e+02;-201
'unknown';239.300000;8.947135e-01;1.451922e+01;-7.024181e+00;-2.363446e-02;3.119344e-03;3.022411e-01;-2.895584e+01;1.053768e+01;1.896758e+01;-5.608476e+00;0;0;0;0;0;0;1.312313e+03;5.696055e+02;-201;2.177747e+03;8.602146e+02;-201;3.378837e+03;8.234422e+02;-201
'unknown';239.350000;8.675221e-01;1.197084e+01;-3.911307e+00;-2.957920e-02;5.265534e-03;3.209414e-01;-2.926158e+01;9.502347e+00;1.554390e+01;-7.477446e+00;0;0;0;0;0;0;1.306214e+03;5.560472e+02;-201;2.263200e+03;7.726660e+02;-201;3.267333e+03;8.856456e+02;-201
'unknown';239.400000;7.390354e-01;3.999284e+00;4.288262e+00;-2.071983e-02;-1.011913e-04;3.304869e-01;-8.867362e+00;1.791819e+00;1.630982e+01;-1.077068e+01;0;0;0;0;0;0;8.808466e+02;7.628426e+02;-201;1.796599e+03;7.046234e+02;-201;2.822445e+03;7.750718e+02;-201
'unknown';239.450000;5.159689e-01;-3.986938e+00;1.107853e+01;-2.421663e-02;-8.389827e-03;2.845012e-01;8.230767e+00;-2.866809e-01;2.015483e+01;-4.845948e+00;0;0;0;0;0;0;3.920401e+02;1.174645e+03;-201;1.366816e+03;6.500457e+02;-201;2.392064e+03;7.769595e+02;-201
'unknown';239.500000;3.559110e-01;-1.053240e+01;1.603569e+01;-2.033987e-02;-2.016851e-02;1.970532e-01;2.249168e+01;4.618205e+00;3.083928e+01;-2.032505e+00;0;0;0;0;0;0;3.270493e+02;1.259529e+03;-201;1.454883e+03;5.440592e+02;-201;2.506478e+03;7.562314e+02;-201
'unknown';239.550000;2.230024e-01;-1.363931e+01;1.833966e+01;-3.472446e-02;-2.543853e-02;1.231363e-01;1.799819e+01;1.567919e+01;3.657925e+01;5.303340e+00;0;0;0;0;0;0;4.048891e+02;1.425064e+03;-201;1.657969e+03;3.519640e+02;-201;2.648764e+03;8.142871e+02;-201
'unknown';239.600000;1.444889e-01;-1.754444e+01;2.381718e+01;-3.933449e-02;-2.477106e-02;8.612262e-02;1.584145e+01;2.262264e+01;2.824154e+01;2.461116e+00;0;0;0;0;0;0;5.582136e+02;1.301967e+03;-201;1.964265e+03;2.962135e+02;-201;2.907907e+03;7.886880e+02;-201
'unknown';239.650000;1.447545e-01;-1.452375e+01;2.358559e+01;-4.137744e-02;-1.536953e-02;6.862051e-02;7.973825e+00;1.543605e+01;1.928181e+01;4.270996e-01;0;0;0;0;0;0;7.485789e+02;1.213340e+03;-201;2.012251e+03;4.993741e+02;-201;2.680506e+03;1.457857e+03;-201
'unknown';239.700000;2.791420e-01;-5.857516e+00;1.619018e+01;-3.216884e-02;-5.255098e-03;8.586270e-02;-3.677837e+00;9.876370e+00;1.113288e+01;-6.797474e+00;0;0;0;0;0;0;7.992451e+02;7.539205e+02;-201;1.990289e+03;5.141860e+02;-201;2.552025e+03;2.438409e+03;-201
'unknown';239.750000;3.653212e-01;1.550475e+00;7.661421e+00;-2.019732e-02;4.106067e-03;1.013152e-01;-1.072571e+01;2.802529e+00;1.407010e+01;-9.344560e+00;0;0;0;0;0;0;8.750815e+02;4.544134e+02;-201;1.958167e+03;3.672103e+02;-201;2.537292e+03;2.672539e+03;-201
'unknown';239.800000;3.290005e-01;-3.084455e+00;1.256425e+01;-2.908164e-02;4.966813e-03;1.087669e-01;-5.723678e+00;6.291850e+00;9.830857e+00;-4.805717e+00;0;0;0;0;0;0;8.161265e+02;5.883090e+02;-201;2.049941e+03;5.196133e+02;-201;2.805319e+03;1.932725e+03;-201
'unknown';239.850000;1.767134e-01;-1.234999e+01;2.244477e+01;-4.072231e-02;-1.633737e-03;7.135830e-02;5.963723e+00;1.088751e+01;5.452479e+00;-7.912298e-02;0;0;0;0;0;0;8.288939e+02;8.479726e+02;-201;2.206546e+03;7.261147e+02;-201;2.991314e+03;1.020913e+03;-201
'unknown';239.900000;9.571841e-02;-1.876939e+01;3.070580e+01;-5.603474e-02;-5.322475e-03;3.716123e-02;9.833369e+00;1.812392e+01;2.768558e+00;4.901542e+00;0;0;0;0;0;0;8.408843e+02;1.136355e+03;-201;2.291569e+03;9.575996e+02;-201;2.879196e+03;7.225029e+02;-201
'unknown';239.950000;8.699081e-02;-1.945183e+01;3.114110e+01;-5.526755e-02;-8.146241e-03;2.155722e-02;8.746449e+00;2.013918e+01;4.055366e+00;7.377976e+00;0;0;0;0;0;0;9.928333e+02;1.184697e+03;-201;2.326195e+03;7.938416e+02;-201;3.079367e+03;6.962525e+02;-201
'unknown';240.000000;7.728042e-02;-2.179791e+01;3.402486e+01;-6.072166e-02;-7.306470e-03;2.424509e-02;5.045059e+00;2.014091e+01;5.178273e+00;9.163841e+00;0;0;0;0;0;0;9.144821e+02;1.261512e+03;-201;2.168330e+03;1.334904e+03;-201;2.814816e+03;6.916377e+02;-201
'unknown';240.050000;6.738118e-02;-2.224004e+01;3.405054e+01;-6.899240e-02;-5.826032e-03;2.913353e-02;4.333354e+00;1.852215e+01;7.364679e+00;1.171177e+01;0;0;0;0;0;0;9.744937e+02;1.147044e+03;-201;2.076611e+03;1.267522e+03;-201;2.914876e+03;5.925495e+02;-201
'unknown';240.100000;6.528287e-02;-2.338587e+01;3.491377e+01;-7.542513e-02;-2.140363e-03;3.303603e-02;2.208344e+00;1.797758e+01;8.873055e+00;1.242105e+01;0;0;0;0;0;0;9.496325e+02;1.050582e+03;-201;2.030897e+03;1.236033e+03;-201;2.799311e+03;7.484990e+02;-201
'unknown';240.150000;6.250661e-02;-2.114177e+01;3.352484e+01;-7.154539e-02;2.905459e-03;3.339656e-02;4.314803e-01;1.741238e+01;1.075021e+01;1.584686e+01;0;0;0;0;0;0;1.147264e+03;8.640125e+02;-201;2.117031e+03;6.430020e+02;-201;3.078755e+03;5.968960e+02;-201
'unknown';240.200000;6.396959e-02;-2.090289e+01;3.428186e+01;-6.191999e-02;1.762585e-03;2.258369e-02;1.663032e+00;1.612926e+01;8.568465e+00;1.336998e+01;0;0;0;0;0;0;1.134561e+03;9.127541e+02;-201;2.221893e+03;6.376746e+02;-201;3.149858e+03;7.601138e+02;-201
'unknown';240.250000;6.861407e-02;-2.087487e+01;3.548384e+01;-6.146171e-02;-1.630626e-03;2.715569e-02;4.355017e+00;1.569352e+01;5.891904e+00;1.282613e+01;0;0;0;0;0;0;1.006552e+03;1.067948e+03;-201;2.173915e+03;8.902830e+02;-201;3.105742e+03;7.069557e+02;-201
'unknown';240.300000;7.165467e-02;-2.081453e+01;3.530147e+01;-6.253701e-02;-5.930817e-03;2.632018e-02;5.425966e+00;1.443919e+01;4.945670e+00;1.207279e+01;0;0;0;0;0;0;1.017473e+03;1.061563e+03;-201;2.299877e+03;8.701149e+02;-201;3.214319e+03;7.730847e+02;-201
'unknown';240.350000;8.604938e-02;-2.016801e+01;3.450554e+01;-5.984724e-02;-6.937834e-03;3.330218e-02;1.063103e+01;1.443643e+01;1.599452e-01;1.029114e+01;0;0;0;0;0;0;8.425185e+02;1.106133e+03;-201;2.020167e+03;1.160278e+03;-201;3.175646e+03;7.943067e+02;-201
'unknown';240.400000;8.661171e-02;-1.773999e+01;3.181091e+01;-4.810554e-02;-2.658588e-03;2.784840e-02;9.906014e+00;1.229028e+01;-9.104252e-02;1.232772e+01;0;0;0;0;0;0;9.555552e+02;8.585621e+02;-201;2.051489e+03;1.277936e+03;-201;3.170382e+03;6.516902e+02;-201
'unknown';240.450000;9.210965e-02;-1.761450e+01;3.188509e+01;-4.457761e-02;-2.308908e-03;2.362818e-02;1.097359e+01;1.060594e+01;6.429596e-01;1.120851e+01;0;0;0;0;0;0;7.164905e+02;1.200697e+03;-201;1.667157e+03;1.376273e+03;-201;2.902891e+03;6.874348e+02;-201
'unknown';240.500000;7.975671e-02;-2.100026e+01;3.557113e+01;-5.070089e-02;-1.612902e-03;3.077231e-02;5.986441e+00;1.074306e+01;7.996699e+00;1.481466e+01;0;0;0;0;0;0;9.318167e+02;1.175299e+03;-201;1.968325e+03;1.140700e+03;-201;2.975676e+03;8.325576e+02;-201
'unknown';240.550000;8.105169e-02;-2.435915e+01;3.878872e+01;-6.480519e-02;-3.911362e-03;2.971366e-02;2.440266e+00;1.473319e+01;1.134792e+01;1.300510e+01;0;0;0;0;0;0;9.394896e+02;1.371509e+03;-201;1.933388e+03;7.134245e+02;-201;3.053784e+03;6.750942e+02;-201
'unknown';240.600000;1.571278e-01;-2.231908e+01;3.365157e+01;-4.514876e-02;-4.891340e-03;8.054174e-02;7.380923e+00;1.362041e+01;1.841572e+01;1.391641e+01;0;0;0;0;0;0;8.583992e+02;1.271509e+03;-201;1.970488e+03;6.188140e+02;-201;3.014281e+03;7.106978e+02;-201
'unknown';240.650000;2.819381e-01;-1.726286e+01;2.533271e+01;-2.193604e-02;-9.993077e-03;1.252621e-01;1.123299e+01;1.332730e+01;2.792230e+01;1.401778e+01;0;0;0;0;0;0;5.563665e+02;1.310065e+03;-201;1.648892e+03;4.900970e+02;-201;2.724960e+03;5.803829e+02;-201
'unknown';240.700000;4.439163e-01;-6.778806e+00;1.296870e+01;-5.985472e-03;-8.636174e-03;2.035903e-01;9.012070e+00;6.808176e+00;2.611340e+01;1.384233e+01;0;0;0;0;0;0;4.612730e+02;9.052619e+02;-201;1.631373e+03;5.815937e+02;-201;2.681688e+03;8.253896e+02;-201
'unknown';240.750000;4.945395e-01;1.837244e-01;7.293292e+00;-1.941827e-02;1.342001e-03;1.744595e-01;-4.346702e+00;5.676500e+00;1.540634e+01;1.461729e+01;0;0;0;0;0;0;5.771804e+02;4.718137e+02;-201;1.746352e+03;4.740103e+02;-201;2.765375e+03;9.082047e+02;-201
'unknown';240.800000;5.170168e-01;5.485815e+00;4.616398e+00;-2.582179e-02;1.097330e-02;1.352725e-01;-1.568368e+01;2.180680e+00;-4.890026e-01;1.418341e+01;0;0;0;0;0;0;6.759262e+02;1.078435e+02;-201;1.814344e+03;5.014328e+02;-201;2.781012e+03;8.859223e+02;-201
'unknown';240.850000;4.587213e-01;-3.617701e+00;1.265374e+01;-7.094756e-03;-2.863487e-03;1.591942e-01;5.166245e-02;8.590722e+00;1.153925e+00;6.005392e+00;0;0;0;0;0;0;6.677455e+02;3.927494e+02;-201;1.886314e+03;4.353191e+02;-201;2.771440e+03;9.687883e+02;-201
'unknown';240.900000;4.516004e-01;-1.440170e+01;2.256187e+01;2.566262e-03;-2.036059e-02;2.232539e-01;1.899647e+01;1.521951e+01;1.743510e+00;-1.315764e-01;0;0;0;0;0;0;7.729207e+02;7.086248e+02;-1.354292e+02;2.052223e+03;5.671976e+02;-1.426587e+02;2.849105e+03;9.186641e+02;-1.426587e+02
'unknown';240.950000;4.579786e-01;-2.029069e+01;2.958177e+01;9.696207e-03;-3.186890e-02;2.794137e-01;3.972760e+01;1.734319e+01;-3.611155e-01;-2.237293e+00;2.355209e+01;6.017761e-03;4.003696e-01;5.368720e+00;6.235039e-02;2.667887e+01;6.729527e+02;1.264560e+03;-6.842979e+01;1.870649e+03;8.330396e+02;-7.776315e+01;2.753358e+03;9.997966e+02;-8.367976e+01
'unknown';241.000000;4.914058e-01;-1.569049e+01;3.013814e+01;-4.924563e-03;-2.196669e-02;2.595291e-01;4.241000e+01;1.266884e+01;-1.102204e+01;6.525164e+00;2.347129e+01;5.551547e-03;5.241851e-01;5.217053e+00;3.778977e-01;2.814584e+01;5.298065e+02;1.488352e+03;-1.398582e+00;1.575862e+03;1.069002e+03;-1.188916e+01;2.594718e+03;9.974894e+02;-2.699861e+01
'unknown';241.050000;4.477791e-01;-1.132920e+01;2.629078e+01;-1.587485e-02;-1.016743e-02;2.673447e-01;3.351930e+01;7.112241e+00;-5.056541e+00;1.590417e+01;2.352347e+01;5.360554e-03;4.991778e-01;5.232880e+00;1.193568e+00;2.825964e+01;6.699134e+02;1.361717e+03;-6.696942e+01;1.637372e+03;1.186552e+03;-7.023049e+01;2.760112e+03;9.964865e+02;-8.533994e+01
'unknown';241.100000;2.934859e-01;-1.749919e+01;3.193419e+01;-4.729679e-02;-4.574902e-03;2.253695e-01;2.164791e+01;1.235483e+01;6.790300e+00;2.001351e+01;0;0;0;0;0;0;9.932761e+02;1.178596e+03;-1.339688e+02;2.053642e+03;1.100858e+03;-1.351260e+02;3.195810e+03;9.882451e+02;-1.443188e+02
'unknown';241.150000;1.528303e-01;-2.277297e+01;3.473468e+01;-6.860977e-02;-2.667497e-03;1.565024e-01;7.807461e+00;1.702520e+01;1.972452e+01;2.194215e+01;0;0;0;0;0;0;1.232271e+03;9.328579e+02;-201;2.289915e+03;8.392545e+02;-201;3.388117e+03;8.126730e+02;-201
'unknown';241.200000;7.316487e-02;-2.849669e+01;4.223021e+01;-7.669092e-02;-6.488527e-03;6.604845e-02;6.170756e+00;2.057323e+01;1.562336e+01;1.468575e+01;0;0;0;0;0;0;9.898727e+02;1.127194e+03;-201;2.089813e+03;1.481167e+03;-201;2.935782e+03;8.440091e+02;-201
'unknown';241.250000;7.160316e-02;-2.589971e+01;4.043904e+01;-6.913930e-02;-6.783411e-03;4.672745e-02;4.551971e+00;1.782374e+01;1.084040e+01;1.263948e+01;0;0;0;0;0;0;9.704468e+02;1.187350e+03;-201;2.096424e+03;1.483067e+03;-201;2.926897e+03;8.888176e+02;-201
'unknown';241.300000;7.030234e-02;-2.653654e+01;4.104812e+01;-6.679258e-02;-6.077252e-03;3.471497e-02;4.350957e+00;1.707755e+01;7.296149e+00;9.224570e+00;0;0;0;0;0;0;1.132313e+03;1.382783e+03;-201;2.403889e+03;1.597476e+03;-201;3.089178e+03;1.943805e+03;-201
'unknown';241.350000;6.585377e-02;-2.589803e+01;3.985242e+01;-6.582633e-02;-3.950743e-03;3.040793e-02;3.525841e+00;1.870611e+01;8.744808e+00;1.256359e+01;0;0;0;0;0;0;1.292374e+03;1.313552e+03;-201;2.493063e+03;8.549649e+02;-201;3.381520e+03;1.788254e+03;-201
'unknown';241.400000;6.395190e-02;-2.624941e+01;3.909484e+01;-7.174753e-02;-1.135416e-03;1.604273e-02;2.236006e+00;1.907204e+01;1.067768e+01;1.369697e+01;0;0;0;0;0;0;1.242343e+03;1.159548e+03;-201;2.383632e+03;7.047390e+02;-201;3.237756e+03;1.598181e+03;-201
'unknown';241.450000;6.242179e-02;-2.546520e+01;3.757209e+01;-6.965069e-02;-9.160124e-04;1.105967e-02;2.055643e+00;1.966972e+01;1.260592e+01;1.645760e+01;0;0;0;0;0;0;1.199271e+03;9.166393e+02;-201;2.254710e+03;7.944670e+02;-201;3.111367e+03;6.367407e+02;-201
'unknown';241.500000;6.237448e-02;-2.521845e+01;3.701517e+01;-7.946222e-02;-1.953965e-03;9.831268e-03;7.631707e-01;1.854537e+01;1.316664e+01;1.616850e+01;0;0;0;0;0;0;1.336218e+03;1.030199e+03;-201;2.275513e+03;8.731025e+02;-201;3.339734e+03;5.867407e+02;-201
'unknown';241.550000;6.267755e-02;-2.413930e+01;3.570367e+01;-7.747788e-02;-2.151408e-03;1.607062e-02;7.237380e-01;1.756576e+01;1.380131e+01;1.638591e+01;0;0;0;0;0;0;1.429378e+03;9.548039e+02;-201;2.356827e+03;9.579648e+02;-201;3.401552e+03;6.890281e+02;-201
'unknown';241.600000;7.407118e-02;-2.055502e+01;3.365292e+01;-6.452134e-02;8.169602e-04;1.566388e-02;2.596610e+00;1.269491e+01;1.101805e+01;1.440887e+01;0;0;0;0;0;0;1.283769e+03;9.103177e+02;-201;2.269995e+03;7.319422e+02;-201;3.521808e+03;5.305670e+02;-201
'unknown';241.650000;7.524862e-02;-1.846387e+01;3.229876e+01;-5.716630e-02;3.586433e-03;1.991892e-02;3.901094e+00;1.156577e+01;9.346329e+00;1.548393e+01;0;0;0;0;0;0;1.143074e+03;7.146461e+02;-201;2.231840e+03;6.117012e+02;-201;3.379154e+03;5.297603e+02;-201
'unknown';241.700000;7.931821e-02;-1.599616e+01;3.044991e+01;-4.492420e-02;4.620229e-03;1.682883e-02;5.276121e+00;9.728875e+00;5.517056e+00;1.541165e+01;0;0;0;0;0;0;8.042966e+02;1.080241e+03;-201;1.853889e+03;5.811912e+02;-201;3.126082e+03;4.300983e+02;-201
'unknown';241.750000;7.271614e-02;-1.682026e+01;3.024122e+01;-4.838593e-02;3.118698e-03;1.602010e-02;4.575649e+00;1.086685e+01;5.441832e+00;1.711391e+01;0;0;0;0;0;0;8.493464e+02;1.084715e+03;-201;1.936057e+03;6.204769e+02;-201;3.140795e+03;6.620447e+02;-201
'unknown';241.800000;8.097947e-02;-1.569015e+01;3.003953e+01;-4.087795e-02;1.507780e-03;1.461193e-02;5.578932e+00;7.568261e+00;3.189257e+00;1.643764e+01;0;0;0;0;0;0;6.679927e+02;1.231061e+03;-201;1.679611e+03;6.416251e+02;-201;2.955290e+03;6.600545e+02;-201
'unknown';241.850000;8.624226e-02;-1.651371e+01;3.166972e+01;-4.249674e-02;3.047908e-03;1.333370e-02;6.392744e+00;5.671825e+00;3.217401e+00;1.714079e+01;0;0;0;0;0;0;6.909813e+02;1.281953e+03;-201;1.663399e+03;6.758291e+02;-201;2.962593e+03;7.015000e+02;-201
'unknown';241.900000;8.933408e-02;-1.649856e+01;3.308266e+01;-4.171738e-02;5.776764e-03;1.604102e-02;7.591428e+00;4.801170e+00;8.057730e-01;1.654272e+01;0;0;0;0;0;0;4.482950e+02;1.701786e+03;-201;1.214344e+03;8.358272e+02;-201;2.622459e+03;6.616285e+02;-201
'unknown';241.950000;8.540317e-02;-1.568326e+01;3.138684e+01;-3.543945e-02;8.553450e-03;1.717094e-02;6.666026e+00;6.390429e+00;5.914641e-01;1.411713e+01;0;0;0;0;0;0;3.888583e+02;1.937907e+03;-201;1.170214e+03;8.670344e+02;-201;2.598035e+03;6.411736e+02;-201
'unknown';242.000000;7.868776e-02;-1.615136e+01;2.988646e+01;-4.015796e-02;7.680547e-03;1.884432e-02;5.649512e+00;8.752944e+00;2.259879e+00;1.346828e+01;0;0;0;0;0;0;6.361379e+02;1.482118e+03;-201;1.627109e+03;8.567983e+02;-201;2.887950e+03;7.524600e+02;-201
'unknown';242.050000;7.391444e-02;-1.740241e+01;3.150202e+01;-4.042197e-02;6.503010e-03;2.226551e-02;3.930400e+00;9.993134e+00;3.648302e+00;1.332935e+01;0;0;0;0;0;0;8.500970e+02;1.047044e+03;-201;2.004861e+03;7.382387e+02;-201;3.138877e+03;5.639612e+02;-201
'unknown';242.100000;6.859826e-02;-1.828596e+01;3.201980e+01;-4.936746e-02;4.049818e-03;2.584622e-02;2.775772e+00;1.238766e+01;7.781708e+00;1.593707e+01;0;0;0;0;0;0;1.148179e+03;6.355735e+02;-201;2.358658e+03;7.157375e+02;-201;3.369178e+03;6.375425e+02;-201
'unknown';242.150000;6.708232e-02;-2.042794e+01;3.508120e+01;-5.289481e-02;2.729687e-03;3.911574e-02;1.624557e+00;1.399265e+01;8.741835e+00;1.473695e+01;0;0;0;0;0;0;1.140119e+03;7.306690e+02;-201;2.227229e+03;6.197851e+02;-201;3.302667e+03;4.789986e+02;-201
'unknown';242.200000;6.356473e-02;-2.180785e+01;3.496290e+01;-6.635996e-02;9.832323e-04;3.479427e-02;6.533329e-01;1.582050e+01;1.131545e+01;1.573501e+01;0;0;0;0;0;0;1.192691e+03;7.415942e+02;-201;2.228040e+03;6.321094e+02;-201;3.270329e+03;5.705300e+02;-201
'unknown';242.250000;6.246558e-02;-2.419617e+01;3.730587e+01;-7.806683e-02;9.870130e-04;2.678369e-02;-1.700002e-01;1.643116e+01;1.254370e+01;1.582931e+01;0;0;0;0;0;0;1.234110e+03;7.454963e+02;-201;2.178332e+03;7.256235e+02;-201;3.159754e+03;6.385056e+02;-201
'unknown';242.300000;6.074022e-02;-2.366961e+01;3.671624e+01;-8.034088e-02;-2.895022e-03;1.287523e-02;-2.499569e-01;1.659900e+01;1.311788e+01;1.476646e+01;0;0;0;0;0;0;1.366840e+03;7.631968e+02;-201;2.343097e+03;1.043201e+03;-201;2.972659e+03;1.283326e+03;-201
'unknown';242.350000;6.086870e-02;-2.379848e+01;3.729515e+01;-7.577351e-02;-9.572071e-04;1.461322e-02;-3.268942e-01;1.710193e+01;1.327976e+01;1.533357e+01;0;0;0;0;0;0;1.354689e+03;7.087523e+02;-201;2.318374e+03;9.893067e+02;-201;2.969321e+03;1.204885e+03;-201
'unknown';242.400000;6.156358e-02;-2.318800e+01;3.740386e+01;-7.418565e-02;-4.625494e-04;1.761074e-02;2.598298e-01;1.663281e+01;1.142484e+01;1.410648e+01;0;0;0;0;0;0;1.316812e+03;7.867857e+02;-201;2.360132e+03;7.984730e+02;-201;3.088172e+03;1.098276e+03;-201
'unknown';242.450000;6.088073e-02;-2.276190e+01;3.718752e+01;-7.448743e-02;3.010002e-03;1.681472e-02;5.219673e-01;1.659410e+01;1.054710e+01;1.662837e+01;0;0;0;0;0;0;1.204882e+03;7.240898e+02;-201;2.211042e+03;5.064910e+02;-201;3.301252e+03;4.151668e+02;-201
