name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2bandwidth_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3bandwidth_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';215.150000;2.566043e-01;-2.026488e+01;2.748969e+01;1.064229e-02;-1.828380e-02;1.307864e-01;2.188289e+01;2.021877e+01;3.540973e+01;-4.987320e+00;3.439306e+01;1.739014e-02;1.027027e+00;8.881776e+00;2.205018e+01;2.604266e+01;3.859613e+02;9.570942e+02;-2.357525e+00;1.830565e+03;4.927690e+02;-3.541402e+01;2.563603e+03;9.158213e+02;-2.840018e+01
'unknown';215.200000;2.343008e-01;-1.854691e+01;2.591515e+01;6.669214e-03;-1.463218e-02;1.181165e-01;2.117236e+01;1.735428e+01;3.621236e+01;-4.739590e+00;3.379083e+01;1.567563e-02;1.144990e+00;7.908846e+00;2.264928e+01;2.366824e+01;3.652958e+02;1.026244e+03;-2.075437e+00;1.774505e+03;5.300207e+02;-3.489678e+01;2.523730e+03;8.167644e+02;-2.648585e+01
'unknown';215.250000;1.852321e-01;-1.884863e+01;2.662954e+01;-4.061691e-03;-1.122346e-02;8.438662e-02;2.079729e+01;1.806195e+01;3.134588e+01;2.527254e+00;3.338932e+01;1.893781e-02;1.401754e+00;6.591991e+00;2.154899e+01;2.545503e+01;3.525756e+02;1.009009e+03;0;1.623249e+03;6.541581e+02;-3.197394e+01;2.361245e+03;4.838081e+02;-2.730239e+01
'unknown';215.300000;1.640506e-01;-1.504725e+01;2.449015e+01;-1.701521e-02;-1.026500e-02;7.133520e-02;1.694921e+01;1.425863e+01;2.058782e+01;7.491301e+00;3.281108e+01;3.421116e-02;1.382620e+00;3.276263e+00;1.458879e+01;1.850834e+01;3.796156e+02;1.090170e+03;-7.748202e+00;1.416854e+03;6.270229e+02;-2.570145e+01;2.438487e+03;4.437798e+02;-2.365648e+01
'unknown';215.350000;1.626094e-01;-1.857075e+01;2.999636e+01;-1.918938e-02;-1.035231e-02;7.429335e-02;1.997846e+01;1.690341e+01;1.254620e+01;8.589275e+00;3.297652e+01;3.090932e-02;1.167144e+00;4.962171e+00;1.167276e+01;2.092055e+01;3.480370e+02;1.250038e+03;-7.748202e+00;1.346165e+03;8.680262e+02;-2.756505e+01;2.435688e+03;5.667836e+02;-2.926315e+01
'unknown';215.400000;1.622435e-01;-2.073219e+01;3.417166e+01;-2.148341e-02;-8.747459e-03;7.380686e-02;2.015677e+01;1.827403e+01;1.031002e+01;1.274451e+01;3.319084e+01;2.745768e-02;9.388085e-01;6.100035e+00;9.372369e+00;2.022906e+01;6.067549e+02;1.395310e+03;0;1.604378e+03;9.536055e+02;-3.191815e+01;2.855627e+03;7.325181e+02;-3.446844e+01
'unknown';215.450000;1.600723e-01;-2.476791e+01;3.794672e+01;-2.174007e-02;-1.010133e-02;6.796362e-02;2.289491e+01;2.246944e+01;1.491517e+01;1.250350e+01;3.357759e+01;1.046174e-02;8.653452e-01;9.535241e+00;1.287516e+01;2.426664e+01;7.462556e+02;1.292482e+03;-3.507288e+01;1.826403e+03;7.676729e+02;-3.904590e+01;3.067572e+03;6.756774e+02;-3.982992e+01
'unknown';215.500000;1.564471e-01;-2.323553e+01;3.527639e+01;-3.047202e-02;-5.164487e-03;3.148182e-02;2.096072e+01;1.971385e+01;1.783318e+01;1.676597e+01;3.345354e+01;9.916172e-03;6.729345e-01;9.232845e+00;1.678519e+01;2.244858e+01;1.047890e+03;1.065437e+03;-3.339408e+01;2.090761e+03;8.202530e+02;-3.724069e+01;3.213197e+03;6.094451e+02;-3.825319e+01
'unknown';215.550000;1.501390e-01;-2.279234e+01;3.381334e+01;-3.399162e-02;-7.429648e-03;3.679445e-02;1.906165e+01;2.000666e+01;2.385178e+01;1.525850e+01;3.350318e+01;1.012165e-02;7.128112e-01;9.199821e+00;1.741719e+01;1.973792e+01;7.638862e+02;1.022635e+03;-3.111387e+01;1.917546e+03;6.526666e+02;-3.678098e+01;2.865671e+03;5.248340e+02;-3.634277e+01
'unknown';215.600000;1.464825e-01;-2.150721e+01;3.235188e+01;-2.804958e-02;-8.694348e-03;3.187073e-02;1.660469e+01;2.015383e+01;3.250690e+01;1.468471e+01;3.363422e+01;1.174113e-02;7.076192e-01;9.192388e+00;1.859209e+01;1.691017e+01;5.428024e+02;1.107646e+03;0;1.784787e+03;4.886893e+02;-3.799096e+01;2.740214e+03;5.977207e+02;-3.478878e+01
'unknown';215.650000;1.373935e-01;-2.197573e+01;3.432989e+01;-2.975439e-02;-1.359553e-02;2.857017e-02;1.600325e+01;2.106948e+01;3.573472e+01;1.665455e+01;3.382440e+01;1.565793e-02;7.580328e-01;9.555340e+00;1.628908e+01;1.717210e+01;6.233492e+02;1.013600e+03;0;1.936908e+03;5.018242e+02;-3.850141e+01;2.865097e+03;9.046854e+02;-3.585958e+01
'unknown';215.700000;1.422162e-01;-2.105649e+01;3.377382e+01;-2.589901e-02;-1.085295e-02;2.985427e-02;1.759371e+01;1.766234e+01;3.063391e+01;1.730619e+01;3.406778e+01;1.838530e-02;7.191862e-01;9.598312e+00;1.453914e+01;1.831829e+01;9.671331e+02;1.008581e+03;-3.419488e+01;2.091104e+03;8.952817e+02;-3.780032e+01;3.015664e+03;9.660134e+02;-3.589788e+01
'unknown';215.750000;1.486588e-01;-2.298606e+01;3.512067e+01;-1.936777e-02;-6.059036e-03;5.562795e-02;2.120159e+01;1.697205e+01;2.411856e+01;1.708854e+01;3.478843e+01;1.827797e-02;6.450668e-01;1.011072e+01;1.124325e+01;2.044910e+01;1.138224e+03;1.266108e+03;-3.107159e+01;2.101706e+03;1.214042e+03;-3.763022e+01;3.099573e+03;8.098965e+02;-3.698962e+01
'unknown';215.800000;1.289655e-01;-2.522462e+01;3.623083e+01;-1.672485e-02;-3.590605e-03;9.589947e-02;2.193586e+01;2.284543e+01;1.949552e+01;1.414953e+01;3.526022e+01;1.578861e-02;5.859601e-01;1.026685e+01;9.509089e+00;2.148376e+01;8.032320e+02;1.457566e+03;-8.665417e+01;1.778130e+03;1.133676e+03;-9.298560e+01;2.884147e+03;5.698303e+02;-9.218439e+01
'unknown';215.850000;9.857672e-02;-2.354339e+01;3.386519e+01;-2.729606e-02;-4.780571e-03;9.908929e-02;1.568042e+01;2.399029e+01;1.709437e+01;1.226742e+01;0;0;0;0;0;0;8.043472e+02;1.307888e+03;-1.422750e+02;1.827332e+03;7.918238e+02;-1.475235e+02;2.963523e+03;5.333613e+02;-1.464911e+02
'unknown';215.900000;6.140570e-02;-2.228836e+01;3.285154e+01;-5.101894e-02;-2.367130e-03;6.978356e-02;6.333306e+00;2.313048e+01;1.451934e+01;1.652553e+01;0;0;0;0;0;0;9.828049e+02;7.998003e+02;-201;2.024179e+03;6.431788e+02;-201;3.096419e+03;6.823433e+02;-201
'unknown';215.950000;6.305045e-02;-1.655652e+01;2.593126e+01;-4.824686e-02;-5.218420e-03;3.084652e-02;3.602024e+00;1.574819e+01;1.433046e+01;1.403138e+01;0;0;0;0;0;0;1.003133e+03;8.131597e+02;-201;2.013781e+03;5.347815e+02;-201;3.055849e+03;6.025082e+02;-201
'unknown';216.000000;8.530933e-02;-1.354080e+01;2.305639e+01;-3.493653e-02;-3.310506e-03;1.698392e-02;6.024818e+00;9.229453e+00;1.109040e+01;1.084666e+01;0;0;0;0;0;0;7.577892e+02;8.803867e+02;-201;1.791605e+03;7.220071e+02;-201;2.809745e+03;7.009041e+02;-201
'unknown';216.050000;1.029573e-01;-1.031963e+01;1.799907e+01;-2.566576e-02;-5.193183e-03;1.609247e-02;1.050401e+01;5.827857e+00;1.002119e+01;9.649306e+00;0;0;0;0;0;0;5.028675e+02;1.148271e+03;-201;1.557249e+03;8.430490e+02;-201;2.591529e+03;7.992888e+02;-201
'unknown';216.100000;1.544971e-01;-1.142397e+01;1.787432e+01;-1.954005e-02;-9.094268e-03;4.718273e-02;1.482238e+01;5.898131e+00;1.532756e+01;7.836987e+00;0;0;0;0;0;0;4.831289e+02;1.144763e+03;-201;1.578335e+03;8.795403e+02;-201;2.579763e+03;9.070737e+02;-201
'unknown';216.150000;2.085842e-01;-1.224971e+01;1.716351e+01;-1.859308e-02;-1.910696e-02;6.481909e-02;1.899998e+01;8.246770e+00;2.648833e+01;6.649920e+00;0;0;0;0;0;0;4.091763e+02;1.154033e+03;-201;1.547856e+03;6.877411e+02;-201;2.504506e+03;8.282071e+02;-201
'unknown';216.200000;2.657695e-01;-1.193479e+01;1.695383e+01;-7.747309e-03;-2.247027e-02;8.213951e-02;2.357149e+01;6.567111e+00;2.971230e+01;3.195647e+00;0;0;0;0;0;0;3.603567e+02;1.139127e+03;-201;1.494526e+03;6.558118e+02;-201;2.448671e+03;7.286346e+02;-201
'unknown';216.250000;2.464290e-01;-1.088893e+01;1.562669e+01;-1.370490e-02;-1.787013e-02;7.339101e-02;2.184708e+01;4.434248e+00;2.334020e+01;2.929750e+00;0;0;0;0;0;0;5.955063e+02;1.133944e+03;-201;1.680594e+03;7.038815e+02;-201;2.701223e+03;9.104997e+02;-201
'unknown';216.300000;1.748881e-01;-1.437820e+01;1.987709e+01;-3.679148e-02;-1.064879e-02;6.557274e-02;1.760943e+01;9.227412e+00;1.772058e+01;9.179293e+00;0;0;0;0;0;0;8.792681e+02;1.149676e+03;-201;1.836018e+03;7.525471e+02;-201;3.053318e+03;8.102778e+02;-201
'unknown';216.350000;1.037970e-01;-1.747473e+01;2.476566e+01;-5.720022e-02;-6.623839e-03;4.910387e-02;1.183772e+01;1.616936e+01;1.778407e+01;1.574621e+01;0;0;0;0;0;0;1.216469e+03;9.820261e+02;-201;2.027931e+03;9.348817e+02;-201;3.260821e+03;6.737186e+02;-201
'unknown';216.400000;5.684152e-02;-1.957648e+01;2.938636e+01;-7.847813e-02;-3.110667e-03;2.535464e-02;5.781854e+00;2.189647e+01;1.855734e+01;2.231749e+01;0;0;0;0;0;0;1.288208e+03;8.020838e+02;-201;2.022158e+03;9.167643e+02;-201;3.209818e+03;3.589742e+02;-201
'unknown';216.450000;5.098866e-02;-1.783812e+01;3.006020e+01;-6.479438e-02;-8.177070e-04;1.234600e-02;2.849163e+00;1.950742e+01;1.487022e+01;2.105469e+01;0;0;0;0;0;0;1.287438e+03;7.014844e+02;-201;2.059788e+03;9.914839e+02;-201;3.125090e+03;3.296880e+02;-201
'unknown';216.500000;5.006701e-02;-1.604373e+01;2.857020e+01;-5.657629e-02;1.586704e-04;9.106907e-03;5.010580e-01;1.700303e+01;1.377562e+01;1.733339e+01;0;0;0;0;0;0;1.314302e+03;5.995569e+02;-201;2.012106e+03;1.823724e+03;-201;2.951186e+03;4.180139e+02;-201
'unknown';216.550000;5.892037e-02;-1.653506e+01;3.029729e+01;-3.758332e-02;-3.983547e-03;1.049858e-02;5.103435e+00;1.644485e+01;9.127460e+00;1.194537e+01;0;0;0;0;0;0;1.178167e+03;7.390195e+02;-201;2.019692e+03;1.766672e+03;-201;3.063695e+03;5.621317e+02;-201
'unknown';216.600000;7.356588e-02;-1.540186e+01;2.829858e+01;-3.722272e-02;-1.262219e-03;1.273730e-02;7.391661e+00;1.497147e+01;8.782889e+00;9.975421e+00;0;0;0;0;0;0;1.031485e+03;9.000002e+02;-201;1.743457e+03;2.820087e+03;-201;2.816031e+03;8.223605e+02;-201
'unknown';216.650000;8.392042e-02;-1.528052e+01;2.871285e+01;-3.533712e-02;-2.298641e-03;1.632436e-02;8.356958e+00;1.368317e+01;4.863252e+00;7.063540e+00;0;0;0;0;0;0;7.634518e+02;1.143438e+03;-201;1.794732e+03;1.842665e+03;-201;2.905079e+03;9.195500e+02;-201
'unknown';216.700000;8.390170e-02;-1.612650e+01;2.887130e+01;-3.483254e-02;-3.750304e-04;1.432062e-02;5.203726e+00;1.381342e+01;5.551605e+00;7.933030e+00;0;0;0;0;0;0;7.882900e+02;1.335512e+03;-201;1.773166e+03;1.932620e+03;-201;2.782708e+03;7.941311e+02;-201
'unknown';216.750000;7.864929e-02;-1.722506e+01;2.946348e+01;-2.892534e-02;-4.027297e-03;1.802104e-02;4.297037e+00;1.651473e+01;4.270349e+00;6.854070e+00;0;0;0;0;0;0;8.248535e+02;1.366899e+03;-201;2.011291e+03;8.687493e+02;-201;2.914750e+03;5.456593e+02;-201
'unknown';216.800000;7.152943e-02;-1.733164e+01;2.894640e+01;-2.312868e-02;-4.594841e-03;1.543274e-02;4.756601e+00;1.827709e+01;4.650236e+00;8.302072e+00;0;0;0;0;0;0;7.259031e+02;1.668572e+03;-201;1.846253e+03;1.051719e+03;-201;2.758464e+03;6.006967e+02;-201
'unknown';216.850000;6.627583e-02;-1.629433e+01;2.728717e+01;-2.769846e-02;-3.942903e-03;1.304825e-02;3.953411e+00;1.756206e+01;4.472548e+00;8.516655e+00;0;0;0;0;0;0;5.883864e+02;1.570759e+03;-201;1.689403e+03;1.111750e+03;-201;2.630897e+03;7.306215e+02;-201
'unknown';216.900000;6.196991e-02;-1.687405e+01;2.799784e+01;-2.855247e-02;-5.003257e-03;8.376615e-03;4.114672e+00;1.898017e+01;5.312769e+00;8.918884e+00;0;0;0;0;0;0;4.556165e+02;1.597130e+03;-201;1.650170e+03;1.134142e+03;-201;2.587398e+03;9.865325e+02;-201
'unknown';216.950000;6.060600e-02;-1.910111e+01;3.049676e+01;-2.903255e-02;-5.770937e-03;1.135309e-02;5.321526e+00;1.981196e+01;5.839924e+00;8.270538e+00;0;0;0;0;0;0;4.817202e+02;1.472329e+03;-201;1.799574e+03;1.592098e+03;-201;2.465221e+03;8.842755e+02;-201
'unknown';217.000000;6.030178e-02;-2.112880e+01;3.270263e+01;-3.419233e-02;-7.350530e-03;1.463536e-02;7.029415e+00;2.102794e+01;7.532053e+00;8.802405e+00;0;0;0;0;0;0;6.289457e+02;1.483789e+03;-201;1.962900e+03;1.462329e+03;-201;2.629713e+03;7.964634e+02;-201
'unknown';217.050000;6.065068e-02;-2.232667e+01;3.400584e+01;-3.651100e-02;-7.355127e-03;1.372661e-02;8.106576e+00;1.843724e+01;6.681986e+00;8.618717e+00;0;0;0;0;0;0;6.202468e+02;1.554184e+03;-201;1.840622e+03;1.623922e+03;-201;2.545465e+03;7.240173e+02;-201
'unknown';217.100000;6.263863e-02;-2.228027e+01;3.401961e+01;-4.128629e-02;-6.311572e-03;1.143148e-02;8.572509e+00;1.645202e+01;5.525831e+00;7.332418e+00;0;0;0;0;0;0;6.520432e+02;1.603929e+03;-201;1.704321e+03;1.272900e+03;-201;2.739833e+03;7.853265e+02;-201
'unknown';217.150000;6.979400e-02;-1.831329e+01;2.928667e+01;-3.472005e-02;-2.580956e-03;1.386705e-02;7.876177e+00;1.242878e+01;5.216338e+00;7.666608e+00;0;0;0;0;0;0;5.482347e+02;1.578993e+03;-201;1.570675e+03;1.508729e+03;-201;2.536551e+03;8.481897e+02;-201
'unknown';217.200000;7.001611e-02;-1.961818e+01;2.993626e+01;-4.348788e-02;-3.014680e-03;2.348224e-02;8.081895e+00;1.347769e+01;7.615026e+00;9.085807e+00;0;0;0;0;0;0;7.597620e+02;1.631777e+03;-201;1.729356e+03;1.417407e+03;-201;2.786644e+03;9.157873e+02;-201
'unknown';217.250000;1.906884e-01;-1.448988e+01;2.271831e+01;-3.002232e-02;-3.767313e-03;7.565526e-02;1.424480e+01;5.590637e+00;1.295606e+01;7.891256e+00;0;0;0;0;0;0;6.994084e+02;1.461716e+03;-201;1.655236e+03;1.104168e+03;-201;2.740452e+03;7.962336e+02;-201
'unknown';217.300000;2.598018e-01;-1.559340e+01;2.289001e+01;-2.055637e-02;-7.539733e-03;1.032320e-01;2.202696e+01;3.793677e+00;1.940855e+01;8.915971e+00;0;0;0;0;0;0;5.915471e+02;1.519181e+03;-1.335856e+02;1.574805e+03;1.008939e+03;-1.399001e+02;2.663881e+03;8.535688e+02;-1.403580e+02
'unknown';217.350000;3.179541e-01;-1.305750e+01;1.865661e+01;-8.848810e-03;-7.273240e-03;1.027406e-01;2.891717e+01;1.771263e+00;2.366107e+01;9.238936e+00;2.413216e+01;4.626066e-03;6.234269e-01;5.721358e+00;-6.135773e-01;2.070147e+01;3.553397e+02;1.479090e+03;-6.592086e+01;1.458238e+03;1.527978e+03;-8.051236e+01;2.269597e+03;8.387253e+02;-8.013089e+01
'unknown';217.400000;3.745380e-01;-1.311540e+01;1.877950e+01;-8.519686e-03;-1.344634e-02;1.053445e-01;2.801173e+01;2.516430e+00;2.775271e+01;8.053077e+00;2.409273e+01;4.761704e-03;8.070853e-01;5.312517e+00;-1.489566e+00;1.722026e+01;3.521476e+02;1.424699e+03;2.596875e+00;1.494709e+03;1.452501e+03;-1.659522e+01;2.271134e+03;8.510215e+02;-1.611295e+01
'unknown';217.450000;5.084764e-01;-9.669089e+00;1.503394e+01;-1.149629e-02;-1.847134e-02;1.081301e-01;2.637216e+01;-2.343717e+00;3.080114e+01;4.005445e+00;2.401768e+01;3.915998e-03;6.218899e-01;5.186381e+00;-2.232643e+00;1.279395e+01;3.613197e+02;1.287006e+03;3.734017e+00;1.478892e+03;1.250548e+03;-1.501171e+01;2.305276e+03;7.565295e+02;-1.129258e+01
'unknown';217.500000;6.277490e-01;-6.180002e+00;1.257609e+01;-5.491626e-03;-2.256236e-02;1.295116e-01;2.487526e+01;-8.513049e+00;3.255027e+01;1.508614e+00;2.394132e+01;4.007399e-03;6.020966e-01;4.833789e+00;-3.194429e+00;9.378643e+00;3.589204e+02;1.079398e+03;4.634809e+00;1.408197e+03;5.647172e+02;-1.140599e+01;2.437046e+03;6.445385e+02;-7.938264e+00
'unknown';217.550000;5.228581e-01;-9.191408e+00;1.540542e+01;-8.700881e-03;-1.817289e-02;1.233852e-01;2.553922e+01;-3.593932e+00;3.015949e+01;6.397742e+00;2.394705e+01;6.983610e-03;7.651763e-01;5.235455e+00;-2.501991e+00;1.272033e+01;3.517251e+02;1.197303e+03;4.158084e+00;1.466404e+03;7.632576e+02;-1.450223e+01;2.391555e+03;8.147993e+02;-1.106424e+01
'unknown';217.600000;3.905475e-01;-1.183543e+01;1.812029e+01;-3.380916e-03;-1.205729e-02;1.068844e-01;2.450995e+01;2.603735e+00;2.756341e+01;8.200519e+00;2.412188e+01;8.412666e-03;9.717762e-01;4.821912e+00;-8.697112e-01;1.641883e+01;5.683432e+02;1.271658e+03;-4.034285e+00;1.641112e+03;8.461721e+02;-1.602712e+01;2.524044e+03;9.038738e+02;-1.460450e+01
'unknown';217.650000;2.824160e-01;-1.276474e+01;1.902965e+01;-9.107206e-03;-7.982939e-03;1.090440e-01;2.623801e+01;5.595122e+00;1.859212e+01;6.760005e+00;2.420919e+01;1.061142e-02;1.280935e+00;4.783834e+00;4.424728e-01;1.889912e+01;5.793123e+02;1.338302e+03;-7.259986e+01;1.590740e+03;9.672224e+02;-7.902056e+01;2.558899e+03;8.401904e+02;-7.818597e+01
'unknown';217.700000;2.915633e-01;-1.212761e+01;2.032688e+01;-9.184499e-03;-7.397555e-03;9.965525e-02;2.917199e+01;4.681129e+00;1.178366e+01;4.792202e+00;0;0;0;0;0;0;5.361536e+02;1.464737e+03;-1.406409e+02;1.452141e+03;9.749852e+02;-1.398415e+02;2.604344e+03;7.436855e+02;-1.390779e+02
'unknown';217.750000;2.422113e-01;-1.504289e+01;2.608908e+01;-2.698769e-02;-6.895446e-03;1.182021e-01;2.861856e+01;1.078267e+01;7.964942e+00;8.829223e+00;0;0;0;0;0;0;2.257579e+02;1.647671e+03;-201;1.226116e+03;1.152099e+03;-201;2.459987e+03;6.702192e+02;-201
'unknown';217.800000;2.183070e-01;-1.458174e+01;2.713979e+01;-3.646525e-02;-2.474233e-03;9.968019e-02;1.846531e+01;1.493455e+01;1.464457e+01;1.890196e+01;0;0;0;0;0;0;4.809273e+02;1.290683e+03;-201;1.565793e+03;9.828860e+02;-201;2.758916e+03;7.428636e+02;-201
'unknown';217.850000;2.509305e-01;-1.294854e+01;2.336213e+01;-2.979469e-02;-1.783940e-03;1.064454e-01;1.380909e+01;1.406009e+01;2.095747e+01;2.027817e+01;0;0;0;0;0;0;8.357454e+02;1.030580e+03;-1.391381e+02;1.958562e+03;8.979064e+02;-1.389010e+02;3.114873e+03;1.017205e+03;-1.402663e+02
'unknown';217.900000;4.430656e-01;-7.064434e+00;1.470651e+01;-7.863448e-03;-5.288354e-03;1.424032e-01;1.398091e+01;2.561233e+00;2.523602e+01;1.485494e+01;2.492950e+01;1.055864e-02;1.597322e+00;4.177916e+00;2.900387e+00;1.191692e+01;9.198482e+02;7.844331e+02;-7.292239e+01;1.997200e+03;6.363744e+02;-7.714644e+01;3.112249e+03;9.736711e+02;-7.502794e+01
'unknown';217.950000;5.697954e-01;-6.271526e+00;1.208003e+01;1.256531e-02;-1.347133e-02;1.861191e-01;2.051408e+01;-3.247547e+00;2.605552e+01;4.749850e+00;2.523109e+01;1.054657e-02;1.260681e+00;4.150972e+00;3.612609e+00;1.214654e+01;6.454392e+02;1.101929e+03;-7.328234e+00;1.713708e+03;6.654254e+02;-1.354497e+01;2.788383e+03;9.527034e+02;-1.195669e+01
'unknown';218.000000;5.873955e-01;-5.417001e+00;1.068258e+01;9.364479e-03;-1.731904e-02;1.667867e-01;2.167220e+01;-6.292131e+00;3.119725e+01;3.346690e+00;2.571898e+01;9.964151e-03;1.083065e+00;4.632415e+00;4.151732e+00;9.781157e+00;3.465296e+02;1.069888e+03;-3.445348e+00;1.411811e+03;4.955691e+02;-1.559075e+01;2.408537e+03;6.301912e+02;-9.074772e+00
'unknown';218.050000;4.528699e-01;-8.481643e+00;1.370352e+01;1.181832e-02;-1.791475e-02;1.332239e-01;1.966116e+01;3.568484e+00;3.360592e+01;3.908913e+00;2.564147e+01;1.354101e-02;1.232613e+00;4.229524e+00;3.943840e+00;1.403279e+01;3.492517e+02;1.071246e+03;-4.631754e+00;1.516139e+03;3.805226e+02;-1.964527e+01;2.505841e+03;6.821927e+02;-1.472071e+01
'unknown';218.100000;5.554497e-01;4.598274e-01;6.349058e+00;3.052993e-04;-1.156043e-02;1.829543e-01;1.855379e+00;6.395586e+00;3.438983e+01;4.040901e+00;2.554508e+01;1.505030e-02;1.555220e+00;4.295744e+00;3.397234e+00;1.474631e+01;8.394218e+02;8.709243e+02;-7.022591e+01;2.000820e+03;4.677207e+02;-8.324673e+01;2.969272e+03;8.063795e+02;-7.779196e+01
'unknown';218.150000;6.926106e-01;1.008339e+01;-3.131154e+00;1.822352e-03;-8.301121e-03;2.333652e-01;-1.773012e+01;1.234498e+01;2.426661e+01;-3.974517e+00;0;0;0;0;0;0;1.243491e+03;8.048530e+02;-1.359707e+02;2.427779e+03;8.638054e+02;-1.432999e+02;3.334448e+03;9.907752e+02;-1.414076e+02
'unknown';218.200000;7.787382e-01;1.910024e+01;-1.288859e+01;-6.287224e-03;-3.082985e-03;2.731903e-01;-3.125172e+01;9.530264e+00;1.397265e+01;-7.118019e+00;0;0;0;0;0;0;1.319862e+03;6.905362e+02;-201;2.443893e+03;9.030390e+02;-201;3.463036e+03;9.601966e+02;-201
'unknown';218.250000;5.731604e-01;8.955886e+00;-3.821950e+00;-2.525378e-03;-7.735290e-03;2.213749e-01;-1.661333e+01;1.298297e+01;9.788163e+00;-9.631680e+00;0;0;0;0;0;0;9.979807e+02;1.131680e+03;-201;2.169238e+03;7.180724e+02;-201;3.293589e+03;7.406846e+02;-201
'unknown';218.300000;3.839420e-01;-6.135867e+00;1.184520e+01;5.913609e-03;-1.717090e-02;1.988064e-01;5.483710e+00;1.703112e+01;9.299405e+00;-1.360655e+01;0;0;0;0;0;0;7.613855e+02;1.212612e+03;-1.353093e+02;2.049660e+03;2.751769e+02;-1.421712e+02;3.286988e+03;3.704594e+02;-1.412202e+02
'unknown';218.350000;3.503303e-01;-1.549193e+01;2.097645e+01;5.825587e-03;-2.682502e-02;1.576001e-01;2.491730e+01;1.552800e+01;1.102714e+01;-2.458095e+01;2.369582e+01;1.108340e-02;9.184767e-01;4.267595e+00;-1.119653e+00;1.987283e+01;8.936165e+02;1.309561e+03;-6.859818e+01;2.286337e+03;2.408450e+02;-8.278480e+01;3.435335e+03;2.984875e+02;-7.810612e+01
'unknown';218.400000;5.001753e-01;-1.342814e+01;1.662750e+01;1.118838e-02;-2.341571e-02;1.543280e-01;2.854598e+01;6.707837e+00;1.195442e+01;-2.426624e+01;2.366952e+01;1.219079e-02;8.499210e-01;3.819977e+00;-1.392125e+00;1.433952e+01;6.481576e+02;1.232589e+03;-2.397270e+00;2.010273e+03;4.667885e+02;-1.746048e+01;3.101515e+03;3.753909e+02;-1.191579e+01
'unknown';218.450000;5.670211e-01;-6.801388e+00;9.676973e+00;-3.875336e-03;-1.622334e-02;1.608472e-01;2.281414e+01;-5.285310e-01;2.671661e+01;-1.618598e+01;2.369587e+01;1.011060e-02;6.197016e-01;3.465396e+00;-1.272188e+00;8.806174e+00;4.712191e+02;1.227338e+03;0;1.741741e+03;3.945949e+02;-7.628924e+01;2.776651e+03;6.382963e+02;-7.169561e+01
'unknown';218.500000;4.596551e-01;-7.868195e+00;1.234256e+01;-8.995331e-03;-1.227754e-02;1.837970e-01;1.839234e+01;2.503376e+00;3.459062e+01;-3.735809e+00;0;0;0;0;0;0;2.811578e+02;1.257483e+03;-201;1.562104e+03;4.798478e+02;-1.356757e+02;2.334250e+03;1.091916e+03;-1.348097e+02
'unknown';218.550000;2.459515e-01;-1.202784e+01;2.194508e+01;-2.375329e-02;-1.516490e-02;1.505295e-01;1.658748e+01;1.153096e+01;2.658089e+01;-2.856183e+00;0;0;0;0;0;0;5.586207e+02;1.056897e+03;-201;2.030377e+03;6.421700e+02;-201;2.623540e+03;1.008333e+03;-201
'unknown';218.600000;1.072865e-01;-1.468268e+01;2.968210e+01;-3.006662e-02;-1.030756e-02;9.366548e-02;1.764524e+01;1.688159e+01;5.660753e+00;-2.140502e+00;0;0;0;0;0;0;5.359221e+02;1.395875e+03;-201;1.865175e+03;9.506191e+02;-201;2.795220e+03;7.969655e+02;-201
'unknown';218.650000;9.162878e-02;-1.241140e+01;3.201015e+01;-3.265481e-02;-8.484341e-03;3.643348e-02;1.700325e+01;1.562230e+01;-8.606274e+00;-6.340506e+00;0;0;0;0;0;0;7.361999e+02;1.325804e+03;-201;2.178641e+03;8.247726e+02;-201;3.280242e+03;6.661004e+02;-201
'unknown';218.700000;9.335975e-02;-1.227184e+01;3.334285e+01;-3.523265e-02;-7.933381e-03;2.653175e-02;1.654168e+01;1.510491e+01;-7.781857e+00;-6.240070e+00;0;0;0;0;0;0;7.426365e+02;1.238804e+03;-201;2.177181e+03;5.880988e+02;-201;3.304374e+03;8.233452e+02;-201
'unknown';218.750000;8.889467e-02;-1.543146e+01;3.416027e+01;-4.217729e-02;-7.543508e-03;2.351460e-02;1.398430e+01;1.476601e+01;-6.895908e-01;-2.590255e+00;0;0;0;0;0;0;9.633259e+02;8.207643e+02;-201;2.522434e+03;4.316370e+02;-201;3.312641e+03;8.130060e+02;-201
